"Tweet Id","Media Id","Media URL","Tweet URL"
"""1223381258849476608""","""1223270823211032576""",https://video.twimg.com/ext_tw_video/1223270823211032576/pu/pl/PeLwSipuuroHvAVg.m3u8?tag=10,https://t.co/UvFpGVwueD
"""1223381164099919873""","""1223091307364536320""",https://video.twimg.com/amplify_video/1223091307364536320/vid/480x270/X_-sAXcMVx-fuuFB.mp4?tag=13,https://t.co/Nh2ACg6MOs
"""1223381127420948481""","""1223252159963324416""",https://video.twimg.com/ext_tw_video/1223252159963324416/pu/pl/qPQzbakX6mv-gR6r.m3u8?tag=10,https://t.co/wTixAtQcQI
"""1223381105589530624""","""1223380877125869568""",https://video.twimg.com/ext_tw_video/1223380877125869568/pu/pl/lc0NOvd3wRK7fgog.m3u8?tag=10,https://t.co/rjydVHNLh5
"""1223381105388261377""","""1223335474858811392""",https://video.twimg.com/ext_tw_video/1223335474858811392/pu/pl/etxwo527aDT2vNFK.m3u8?tag=10,https://t.co/1tjsrNhmiq
"""1223381083422588928""","""1220729876300402688""",https://video.twimg.com/ext_tw_video/1220729876300402688/pu/vid/272x400/l4G20ni6-y-1c3nQ.mp4?tag=10,https://t.co/3sHGSpYtLg
"""1223381077290434560""","""1223227185336606727""",https://video.twimg.com/ext_tw_video/1223227185336606727/pu/pl/kjXUcsdaSXdMqnpV.m3u8?tag=10,https://t.co/5BJCOwPPrh
"""1223381065022263296""","""1223380732455870466""",https://video.twimg.com/ext_tw_video/1223380732455870466/pu/vid/480x270/Dzy2CN_KKvjQWPoZ.mp4?tag=10,https://t.co/PdMs2aRreq
"""1223381060861382656""","""1223377888562622466""",https://video.twimg.com/ext_tw_video/1223377888562622466/pu/vid/320x320/2QW4ZI-JbJVXXFCk.mp4?tag=10,https://t.co/h32DNAyPBQ
"""1223381058684624896""","""1223380693226487808""",https://video.twimg.com/ext_tw_video/1223380693226487808/pu/vid/480x270/Hlm259Iq-i48Gati.mp4?tag=10,https://t.co/Ihr0wQRosr
"""1223380998555082753""","""1223380956909907968""",https://video.twimg.com/ext_tw_video/1223380956909907968/pu/pl/LflXUf1PvZDe6mkf.m3u8?tag=10,https://t.co/FBp2Nfscby
"""1223380994121764865""","""1223202044141502464""",https://video.twimg.com/ext_tw_video/1223202044141502464/pu/pl/z-sa4jT2aZEBvAP7.m3u8?tag=10,https://t.co/e53Qqgbmzi
"""1223380937762885632""","""1223380876890951680""",https://video.twimg.com/ext_tw_video/1223380876890951680/pu/vid/480x480/IAB9WU8mbT-HEU6V.mp4?tag=10,https://t.co/6W6AbpnBUm
"""1223380924076888064""","""1223096984786984962""",https://video.twimg.com/ext_tw_video/1223096984786984962/pu/pl/5MUnyAzv6v6B9lBr.m3u8?tag=10,https://t.co/jGuWfuDNZG
"""1223380923816796161""","""1220729876300402688""",https://video.twimg.com/ext_tw_video/1220729876300402688/pu/vid/272x400/l4G20ni6-y-1c3nQ.mp4?tag=10,https://t.co/3sHGSpYtLg
"""1223380882259677184""","""1223376959905894400""",https://video.twimg.com/ext_tw_video/1223376959905894400/pu/pl/5k4Vqbq6mY73TIiJ.m3u8?tag=10,https://t.co/U6R8FnwcMD
"""1223380861132976131""","""1223380407577694208""",https://video.twimg.com/tweet_video/EPpR_7rXUAAR-fW.mp4,https://t.co/hOeKtvBRLH
"""1223380845597249536""","""1223351947199242240""",https://video.twimg.com/ext_tw_video/1223351947199242240/pu/vid/642x360/457wvrtNCag4dB4q.mp4?tag=10,https://t.co/m9ywN54F0E
"""1223380712730103813""","""1222820158785368064""",https://video.twimg.com/ext_tw_video/1222820158785368064/pu/vid/480x480/58OMqZLuveLuxfrV.mp4?tag=10,https://t.co/CBFh0FNwna
"""1223380706333798402""","""1223380696720379904""",https://video.twimg.com/tweet_video/EPpSQw0WkAAn83T.mp4,https://t.co/htA7FCpPxa
"""1223380704286990338""","""1223380594907930624""",https://video.twimg.com/ext_tw_video/1223380594907930624/pu/vid/360x362/TNvzRAOGInj6BKRe.mp4?tag=10,https://t.co/oLp5hGS0rU
"""1223380602931568640""","""1223374532892749824""",https://video.twimg.com/ext_tw_video/1223374532892749824/pu/vid/342x270/93Ahi3JsxdNtnB6_.mp4?tag=10,https://t.co/INcToVXHhf
"""1223380591917314048""","""1223227185336606727""",https://video.twimg.com/ext_tw_video/1223227185336606727/pu/pl/kjXUcsdaSXdMqnpV.m3u8?tag=10,https://t.co/5BJCOwPPrh
"""1223380523143323648""","""1223378034583134209""",https://video.twimg.com/ext_tw_video/1223378034583134209/pu/vid/828x602/pF4DsMXp_cuxq40c.mp4?tag=10,https://t.co/cwU61a7mYZ
"""1223380521570439169""","""1223372574278717447""",https://video.twimg.com/tweet_video/EPpK3-XWkAcAzWm.mp4,https://t.co/PMEkiUKMAj
"""1223380440599486464""","""1223264860320030721""",https://video.twimg.com/amplify_video/1223264860320030721/pl/SJFnmlsD61jvNkdS.m3u8?tag=13,https://t.co/Z46MWxgja2
"""1223380440305819651""","""1223357450608267264""",https://video.twimg.com/amplify_video/1223357450608267264/vid/640x360/TyjqpSaHi1Qec1AG.mp4?tag=13,https://t.co/rcszkbCpYt
"""1223380437449338881""","""1223370603366944769""",https://video.twimg.com/ext_tw_video/1223370603366944769/pu/pl/_lAU1QFkpLFkWTbB.m3u8?tag=10,https://t.co/5LbfW5bqsT
"""1223380412250181633""","""1223223869592436742""",https://video.twimg.com/ext_tw_video/1223223869592436742/pu/pl/764fpbWLqjDpSh29.m3u8?tag=10,https://t.co/MvDod96yGi
"""1223380398908018688""","""1223377888562622466""",https://video.twimg.com/ext_tw_video/1223377888562622466/pu/vid/320x320/2QW4ZI-JbJVXXFCk.mp4?tag=10,https://t.co/h32DNAyPBQ
"""1223380373394075649""","""1223380363193569280""",https://video.twimg.com/tweet_video/EPpR9WVXUAAs6Up.mp4,https://t.co/bfarCP1Hb2
"""1223380313696612352""","""1223379526492786689""",https://video.twimg.com/ext_tw_video/1223379526492786689/pu/vid/640x640/OmJ2B6mlmXwqi7hQ.mp4?tag=10,https://t.co/5C4yRAkcKk
"""1223380227495276544""","""1220729876300402688""",https://video.twimg.com/ext_tw_video/1220729876300402688/pu/vid/272x400/l4G20ni6-y-1c3nQ.mp4?tag=10,https://t.co/3sHGSpYtLg
"""1223380169232125953""","""1223223869592436742""",https://video.twimg.com/ext_tw_video/1223223869592436742/pu/pl/764fpbWLqjDpSh29.m3u8?tag=10,https://t.co/MvDod96yGi
"""1223380145261686785""","""1223040812327424001""",https://video.twimg.com/ext_tw_video/1223040812327424001/pu/vid/1280x720/9Qp5XVfBzTlowbYc.mp4?tag=10,https://t.co/TXRQVnlMXi
"""1223380141268766722""","""1223329222372007937""",https://video.twimg.com/ext_tw_video/1223329222372007937/pu/vid/320x320/ufgFmI52k3ImoPmN.mp4?tag=10,https://t.co/oVoKhRxwoa
"""1223380120842440704""","""1223329222372007937""",https://video.twimg.com/ext_tw_video/1223329222372007937/pu/vid/320x320/ufgFmI52k3ImoPmN.mp4?tag=10,https://t.co/oVoKhRxwoa
"""1223380101393473536""","""1223373131827634177""",https://video.twimg.com/tweet_video/EPpLYbZX4AEBC_i.mp4,https://t.co/B2PFiTEGYE
"""1223380053742047233""","""1223373131827634177""",https://video.twimg.com/tweet_video/EPpLYbZX4AEBC_i.mp4,https://t.co/B2PFiTEGYE
"""1223379996820918273""","""1223379951040122880""",https://video.twimg.com/ext_tw_video/1223379951040122880/pu/vid/640x360/-5VRnLJZLK_V17r3.mp4?tag=10,https://t.co/0gieHLgtM1
"""1223379962813652995""","""1223359586851311616""",https://video.twimg.com/ext_tw_video/1223359586851311616/pu/vid/480x270/2blsxoFFah9Z6Uzg.mp4?tag=10,https://t.co/dodR0atCti
"""1223379949417115656""","""1223358728679907328""",https://video.twimg.com/ext_tw_video/1223358728679907328/pu/vid/1280x720/VUfCT8vv5PsCWGS6.mp4?tag=10,https://t.co/I9GNbJ1Uha
"""1223379867841859584""","""1223379779216232448""",https://video.twimg.com/ext_tw_video/1223379779216232448/pu/vid/360x640/8AOdQZ959vkJTwwJ.mp4?tag=10,https://t.co/FzZ9G7i1LX
"""1223379771670892545""","""1223301820623097856""",https://video.twimg.com/ext_tw_video/1223301820623097856/pu/pl/oDoebjUi_fVZkpOh.m3u8?tag=10,https://t.co/KtaUmFsLqK
"""1223379653156638731""","""1223376959905894400""",https://video.twimg.com/ext_tw_video/1223376959905894400/pu/pl/5k4Vqbq6mY73TIiJ.m3u8?tag=10,https://t.co/U6R8FnwcMD
"""1223379628141793291""","""1222945938773286912""",https://video.twimg.com/ext_tw_video/1222945938773286912/pu/vid/320x320/gKkWrd8mm6upuWMw.mp4?tag=10,https://t.co/qkNYWdEFBx
"""1223379623557455873""","""1223342359636779008""",https://video.twimg.com/ext_tw_video/1223342359636779008/pu/vid/720x720/FXf7lKc4r6JIMcMb.mp4?tag=10,https://t.co/i09XudBDL2
"""1223379612987744256""","""1223376959905894400""",https://video.twimg.com/ext_tw_video/1223376959905894400/pu/pl/5k4Vqbq6mY73TIiJ.m3u8?tag=10,https://t.co/U6R8FnwcMD
"""1223379582268645377""","""1209176578053361664""",https://video.twimg.com/ext_tw_video/1209176578053361664/pu/vid/360x640/BA6Y8baZT_PCeux0.mp4?tag=10,https://t.co/7EmAcfhnB8
"""1223379565491429376""","""1223379526492786689""",https://video.twimg.com/ext_tw_video/1223379526492786689/pu/vid/640x640/OmJ2B6mlmXwqi7hQ.mp4?tag=10,https://t.co/5C4yRAkcKk
"""1223379525909852160""","""1223377888562622466""",https://video.twimg.com/ext_tw_video/1223377888562622466/pu/vid/320x320/2QW4ZI-JbJVXXFCk.mp4?tag=10,https://t.co/h32DNAyPBQ
"""1223379502509764611""","""1223335474858811392""",https://video.twimg.com/ext_tw_video/1223335474858811392/pu/pl/etxwo527aDT2vNFK.m3u8?tag=10,https://t.co/1tjsrNhmiq
"""1223379450110279680""","""1223376324141682693""",https://video.twimg.com/ext_tw_video/1223376324141682693/pu/pl/IOAC48Wz9m36otDi.m3u8?tag=10,https://t.co/BAXnedjmK1
"""1223379325141110785""","""1222898944985821186""",https://video.twimg.com/ext_tw_video/1222898944985821186/pu/vid/544x960/U0mq1wJiGbouEK7n.mp4?tag=10,https://t.co/a1emy7GRMp
"""1223379249941241857""","""1223376959905894400""",https://video.twimg.com/ext_tw_video/1223376959905894400/pu/pl/5k4Vqbq6mY73TIiJ.m3u8?tag=10,https://t.co/U6R8FnwcMD
"""1223379231218044932""","""1223040812327424001""",https://video.twimg.com/ext_tw_video/1223040812327424001/pu/vid/1280x720/9Qp5XVfBzTlowbYc.mp4?tag=10,https://t.co/TXRQVnlMXi
"""1223379205792174080""","""1223378822692732929""",https://video.twimg.com/ext_tw_video/1223378822692732929/pu/vid/320x568/9wTO5lzlnmaWLE4g.mp4?tag=10,https://t.co/nldXhlCIv3
"""1223379182186647552""","""1223040812327424001""",https://video.twimg.com/ext_tw_video/1223040812327424001/pu/vid/1280x720/9Qp5XVfBzTlowbYc.mp4?tag=10,https://t.co/TXRQVnlMXi
"""1223379164553793536""","""1223235992552906753""",https://video.twimg.com/ext_tw_video/1223235992552906753/pu/pl/ZZtAtiD0DKgzinSQ.m3u8?tag=10,https://t.co/wB6FUZIkmX
"""1223379152406892544""","""1223078175845994496""",https://video.twimg.com/ext_tw_video/1223078175845994496/pu/vid/1080x566/9lnkwtCv7zVj1Flm.mp4?tag=10,https://t.co/DJGyXx0xGi
"""1223379115895508992""","""1223377313812729856""",https://video.twimg.com/amplify_video/1223377313812729856/vid/1280x720/LhBehRF4lbiEMgFY.mp4?tag=13,https://t.co/T0z9TngtNs
"""1223379079136600064""","""1223379041618513921""",https://video.twimg.com/ext_tw_video/1223379041618513921/pu/pl/1NZxeEDjQIk70e4R.m3u8?tag=10,https://t.co/ppZwz2CtYR
"""1223379035692113920""","""1223378347033550855""",https://video.twimg.com/ext_tw_video/1223378347033550855/pu/vid/640x360/Z0Tkn73k9neZEDyp.mp4?tag=10,https://t.co/5Lv0N7mWy2
"""1223379022358466560""","""1222667018274590724""",https://video.twimg.com/ext_tw_video/1222667018274590724/pu/pl/E0gCVIcGmvALfVPa.m3u8?tag=10,https://t.co/t93Y1wB1Ra
"""1223378806754463744""","""1222971671012954112""",https://video.twimg.com/ext_tw_video/1222971671012954112/pu/vid/720x720/fUqpbLdV0Zp8Eu_L.mp4?tag=10,https://t.co/hWcrZwKePB
"""1223378787326484480""","""1223308635750580224""",https://video.twimg.com/ext_tw_video/1223308635750580224/pu/vid/360x640/vak9wvkSsfmLpKC8.mp4?tag=10,https://t.co/tTCuQv6tPL
"""1223378785220931585""","""1223369234329137152""",https://video.twimg.com/ext_tw_video/1223369234329137152/pu/vid/640x360/nVOEyDbTiCNqugcU.mp4?tag=10,https://t.co/1EijTkPeuQ
"""1223378741579087873""","""1223329222372007937""",https://video.twimg.com/ext_tw_video/1223329222372007937/pu/vid/320x320/ufgFmI52k3ImoPmN.mp4?tag=10,https://t.co/oVoKhRxwoa
"""1223378730506170370""","""1223376959905894400""",https://video.twimg.com/ext_tw_video/1223376959905894400/pu/pl/5k4Vqbq6mY73TIiJ.m3u8?tag=10,https://t.co/U6R8FnwcMD
"""1223378711187279873""","""1223378512452759552""",https://video.twimg.com/ext_tw_video/1223378512452759552/pu/vid/1280x720/2dbGc55zs_ej0qmp.mp4?tag=10,https://t.co/ai7r58kT9t
"""1223378691549323264""","""1223227185336606727""",https://video.twimg.com/ext_tw_video/1223227185336606727/pu/pl/kjXUcsdaSXdMqnpV.m3u8?tag=10,https://t.co/5BJCOwPPrh
"""1223378670623973377""","""1223378343837323265""",https://video.twimg.com/ext_tw_video/1223378343837323265/pu/pl/zxATZAWjRDoD45U-.m3u8?tag=10,https://t.co/DMJD7RGrII
"""1223378600491089921""","""1223378347033550855""",https://video.twimg.com/ext_tw_video/1223378347033550855/pu/vid/640x360/Z0Tkn73k9neZEDyp.mp4?tag=10,https://t.co/5Lv0N7mWy2
"""1223378590600839168""","""1223378584804315137""",https://video.twimg.com/tweet_video/EPpQV1UU0AElQzf.mp4,https://t.co/SP7y8yQoyL
"""1223378583323697153""","""1223377888562622466""",https://video.twimg.com/ext_tw_video/1223377888562622466/pu/vid/320x320/2QW4ZI-JbJVXXFCk.mp4?tag=10,https://t.co/h32DNAyPBQ
"""1223378577460092928""","""1223377313863102464""",https://video.twimg.com/amplify_video/1223377313863102464/vid/1280x720/00GPiDmJucRAdzJz.mp4?tag=13,https://t.co/X3Gh4zG9Xb
"""1223378576323555328""","""1223336839534252032""",https://video.twimg.com/ext_tw_video/1223336839534252032/pu/pl/eF_dlDbvRaIRm77w.m3u8?tag=10,https://t.co/cx6JIuqWMe
"""1223378556304138240""","""1223374562383007748""",https://video.twimg.com/tweet_video/EPpMrsoWkAQzxMC.mp4,https://t.co/vllgw6DEfE
"""1223378546682486784""","""1209176578053361664""",https://video.twimg.com/ext_tw_video/1209176578053361664/pu/vid/360x640/BA6Y8baZT_PCeux0.mp4?tag=10,https://t.co/7EmAcfhnB8
"""1223378494119456768""","""1223006889824391177""",https://video.twimg.com/ext_tw_video/1223006889824391177/pu/vid/358x270/Azap2t00gYBF7nei.mp4?tag=10,https://t.co/Plb1lAEyNr
"""1223378480823439361""","""1223378326301085698""",https://video.twimg.com/ext_tw_video/1223378326301085698/pu/vid/1280x720/lbxiFUE4rwdPhbS2.mp4?tag=10,https://t.co/chFz1WYoWX
"""1223378470333489153""","""1223378301504446474""",https://video.twimg.com/ext_tw_video/1223378301504446474/pu/vid/640x360/duZFvmiOK2e4Ua1V.mp4?tag=10,https://t.co/j8bDKjkKPG
"""1223378421264285704""","""1223369234329137152""",https://video.twimg.com/ext_tw_video/1223369234329137152/pu/vid/640x360/nVOEyDbTiCNqugcU.mp4?tag=10,https://t.co/1EijTkPeuQ
"""1223378412447858688""","""1223373967081246721""",https://video.twimg.com/tweet_video/EPpMJC9WkAEcaaC.mp4,https://t.co/QCLIjwbCtC
"""1223378411759927296""","""1222801690945970176""",https://video.twimg.com/ext_tw_video/1222801690945970176/pu/vid/320x684/5uFQuk-ce_qmN2MN.mp4?tag=10,https://t.co/VfHODVjviC
"""1223378404558409729""","""1223378347033550855""",https://video.twimg.com/ext_tw_video/1223378347033550855/pu/vid/640x360/Z0Tkn73k9neZEDyp.mp4?tag=10,https://t.co/5Lv0N7mWy2
"""1223378400397520897""","""1222537237763690498""",https://video.twimg.com/ext_tw_video/1222537237763690498/pu/pl/1sm8f5DB1Zz1s9oJ.m3u8?tag=10,https://t.co/DDwfAOU2hX
"""1223378392080441345""","""1223377994846261249""",https://video.twimg.com/ext_tw_video/1223377994846261249/pu/vid/360x450/MpLKOCTUmSkYqyWV.mp4?tag=10,https://t.co/EkwFK5pziu
"""1223378332470767617""","""1223378275256303616""",https://video.twimg.com/ext_tw_video/1223378275256303616/pu/vid/320x320/81rLhsRSVqpCTo8c.mp4?tag=10,https://t.co/IGb9TrmPsK
"""1223378252301062146""","""1222258554456956929""",https://video.twimg.com/ext_tw_video/1222258554456956929/pu/pl/b464nDcvS-EGgh7C.m3u8?tag=10,https://t.co/beK6Jbax2e
"""1223378232491171840""","""1223227185336606727""",https://video.twimg.com/ext_tw_video/1223227185336606727/pu/pl/kjXUcsdaSXdMqnpV.m3u8?tag=10,https://t.co/5BJCOwPPrh
"""1223378217341538304""","""1223378074437410818""",https://video.twimg.com/ext_tw_video/1223378074437410818/pu/vid/320x320/XWUl1zlXLQybDRi3.mp4?tag=10,https://t.co/iXOC2oFWfu
"""1223378216750063616""","""1223374532892749824""",https://video.twimg.com/ext_tw_video/1223374532892749824/pu/vid/342x270/93Ahi3JsxdNtnB6_.mp4?tag=10,https://t.co/INcToVXHhf
"""1223378173167120385""","""1223377992786808832""",https://video.twimg.com/ext_tw_video/1223377992786808832/pu/vid/476x270/kua-3824IALhGVdc.mp4?tag=10,https://t.co/jKpiBQMU8I
"""1223378139147010049""","""1223263282590625793""",https://video.twimg.com/ext_tw_video/1223263282590625793/pu/pl/U_E-FjPxv1HXAuY3.m3u8?tag=10,https://t.co/0kQO23oV9z
"""1223378135615528965""","""1223376959905894400""",https://video.twimg.com/ext_tw_video/1223376959905894400/pu/pl/5k4Vqbq6mY73TIiJ.m3u8?tag=10,https://t.co/U6R8FnwcMD
"""1223378126048243715""","""1223377928249057281""",https://video.twimg.com/ext_tw_video/1223377928249057281/pu/pl/Xzth_KxJzrMii9ky.m3u8?tag=10,https://t.co/rvQd18LqYg
"""1223378115948314629""","""1222958840783802369""",https://video.twimg.com/ext_tw_video/1222958840783802369/pu/vid/360x480/CoonYv_ztiWD6_q3.mp4?tag=10,https://t.co/t45DpwMRA0
"""1223378093148180480""","""1220252932873977857""",https://video.twimg.com/ext_tw_video/1220252932873977857/pu/vid/320x320/DmxIa_-JYB5ugdBi.mp4?tag=10,https://t.co/pSDPkBCyw3
"""1223378090086293504""","""1223377982661779462""",https://video.twimg.com/ext_tw_video/1223377982661779462/pu/vid/398x224/vNRWsQpvLYUkGqSE.mp4?tag=10,https://t.co/rBDoDf2bBp
"""1223378079353135112""","""1221696919199678464""",https://video.twimg.com/ext_tw_video/1221696919199678464/pu/vid/320x568/vHbXCy1M5ogFLzgw.mp4?tag=10,https://t.co/Exu7nN3kiG
"""1223378076509360129""","""1223378034583134209""",https://video.twimg.com/ext_tw_video/1223378034583134209/pu/vid/828x602/pF4DsMXp_cuxq40c.mp4?tag=10,https://t.co/cwU61a7mYZ
"""1223378053679677440""","""1223377888562622466""",https://video.twimg.com/ext_tw_video/1223377888562622466/pu/vid/320x320/2QW4ZI-JbJVXXFCk.mp4?tag=10,https://t.co/h32DNAyPBQ
"""1223378032762802177""","""1223309167403905027""",https://video.twimg.com/ext_tw_video/1223309167403905027/pu/pl/f03DeLLpy0nLkCPp.m3u8?tag=10,https://t.co/tAJLYuTiU7
"""1223378024219004928""","""1223355498222833664""",https://video.twimg.com/ext_tw_video/1223355498222833664/pu/vid/606x1080/h_pJ7aeaK_8PxBKk.mp4?tag=10,https://t.co/YDSuL7kiF6
"""1223378023984041984""","""1223378016035856384""",https://video.twimg.com/tweet_video/EPpP0ufW4AAH9MW.mp4,https://t.co/P8DpXkItfI
"""1223377991188787201""","""1223377984507252742""",https://video.twimg.com/ext_tw_video/1223377984507252742/pu/vid/240x240/gblF0UJT-MuAQhzd.mp4?tag=1,https://t.co/6FCYveii6t
"""1223377986977705987""","""1222980992455127058""",https://video.twimg.com/ext_tw_video/1222980992455127058/pu/pl/Vb1f6unh9NsblWFK.m3u8?tag=10,https://t.co/20cDWobY15
"""1223377982560952320""","""1223355498222833664""",https://video.twimg.com/ext_tw_video/1223355498222833664/pu/vid/606x1080/h_pJ7aeaK_8PxBKk.mp4?tag=10,https://t.co/YDSuL7kiF6
"""1223377950550188033""","""1223377942304251911""",https://video.twimg.com/tweet_video/EPpPwb0X4AcrWyZ.mp4,https://t.co/J6bkQskfLQ
"""1223377929868062731""","""1223356369765617664""",https://video.twimg.com/ext_tw_video/1223356369765617664/pu/vid/368x640/hjAVLIvDw5FlOzra.mp4?tag=10,https://t.co/bLJP6iBtet
"""1223377911228571649""","""1223181042191929344""",https://video.twimg.com/tweet_video/EPmcrVvXkAA8nGe.mp4,https://t.co/Fikpy9ZZjR
"""1223377847517097984""","""1220729876300402688""",https://video.twimg.com/ext_tw_video/1220729876300402688/pu/vid/272x400/l4G20ni6-y-1c3nQ.mp4?tag=10,https://t.co/3sHGSpYtLg
"""1223377822837690368""","""1223377817389322240""",https://video.twimg.com/tweet_video/EPpPpKeVUAAFDUJ.mp4,https://t.co/zWcLyFqIzF
"""1223377771067559937""","""1223377670752428038""",https://video.twimg.com/ext_tw_video/1223377670752428038/pu/pl/7ldw1DuT2uYIBa8x.m3u8?tag=10,https://t.co/RDplvu5QNV
"""1223377758820229120""","""1223202044141502464""",https://video.twimg.com/ext_tw_video/1223202044141502464/pu/pl/z-sa4jT2aZEBvAP7.m3u8?tag=10,https://t.co/e53Qqgbmzi
"""1223377748191842304""","""1223377741027868673""",https://video.twimg.com/tweet_video/EPpPkuAWAAERmHL.mp4,https://t.co/4pSG0OHo7X
"""1223377734359035904""","""1223329222372007937""",https://video.twimg.com/ext_tw_video/1223329222372007937/pu/vid/320x320/ufgFmI52k3ImoPmN.mp4?tag=10,https://t.co/oVoKhRxwoa
"""1223377705778937856""","""1223329222372007937""",https://video.twimg.com/ext_tw_video/1223329222372007937/pu/vid/320x320/ufgFmI52k3ImoPmN.mp4?tag=10,https://t.co/oVoKhRxwoa
"""1223377640901484550""","""1223373003574128640""",https://video.twimg.com/ext_tw_video/1223373003574128640/pu/vid/720x1280/xsctyCNyApiCqDDR.mp4?tag=10,https://t.co/5wmIFVnxzh
"""1223377599285600257""","""1223202044141502464""",https://video.twimg.com/ext_tw_video/1223202044141502464/pu/pl/z-sa4jT2aZEBvAP7.m3u8?tag=10,https://t.co/e53Qqgbmzi
"""1223377578788118535""","""1223374562383007748""",https://video.twimg.com/tweet_video/EPpMrsoWkAQzxMC.mp4,https://t.co/vllgw6DEfE
"""1223377534223626240""","""1223377449695793152""",https://video.twimg.com/ext_tw_video/1223377449695793152/pu/vid/640x352/jVaZxumz1boBiNmN.mp4?tag=10,https://t.co/yJCeO2MuFy
"""1223377506142736384""","""1223355498222833664""",https://video.twimg.com/ext_tw_video/1223355498222833664/pu/vid/606x1080/h_pJ7aeaK_8PxBKk.mp4?tag=10,https://t.co/YDSuL7kiF6
"""1223377502120312833""","""1222044158195462144""",https://video.twimg.com/ext_tw_video/1222044158195462144/pu/vid/368x640/3WTLHIp5mTDJFzfz.mp4?tag=10,https://t.co/4jx78IBPmb
"""1223377497481469952""","""1220743305631338498""",https://video.twimg.com/amplify_video/1220743305631338498/vid/320x320/nA10vE2YR60V0_2q.mp4?tag=13,https://t.co/O71CjIZiWx
"""1223377473657765889""","""1221772799821271040""",https://video.twimg.com/ext_tw_video/1221772799821271040/pu/vid/360x720/6UEnDcxl1a3aIqrp.mp4?tag=10,https://t.co/bIJ3FRMP80
"""1223377389553639430""","""1222044188440551424""",https://video.twimg.com/ext_tw_video/1222044188440551424/pu/vid/320x560/AwTncfCfdtiRTWgV.mp4?tag=10,https://t.co/ezPOgYdCgj
"""1223377359631536129""","""1223226153223278592""",https://video.twimg.com/ext_tw_video/1223226153223278592/pu/vid/320x390/KBys40dkzqFcrDNd.mp4?tag=10,https://t.co/WqPXt2AY3e
"""1223377342858498049""","""1222784747702669312""",https://video.twimg.com/ext_tw_video/1222784747702669312/pu/pl/mrSCCHUnUgw9msEO.m3u8?tag=10,https://t.co/LwpmBnfE5M
"""1223377262671794177""","""1223377154244861952""",https://video.twimg.com/ext_tw_video/1223377154244861952/pu/pl/sFKnaKEy-nGQsy5V.m3u8?tag=10,https://t.co/BQyc9Y3utV
"""1223377261195333633""","""1223376959905894400""",https://video.twimg.com/ext_tw_video/1223376959905894400/pu/pl/5k4Vqbq6mY73TIiJ.m3u8?tag=10,https://t.co/U6R8FnwcMD
"""1223377245429026820""","""1222076172487536640""",https://video.twimg.com/ext_tw_video/1222076172487536640/pu/vid/468x270/7RXcdSTZUxq_u7Jf.mp4?tag=10,https://t.co/hR7clScgjh
"""1223377240924119040""","""1223377101992026112""",https://video.twimg.com/ext_tw_video/1223377101992026112/pu/vid/1280x720/3gvFpkpyS5MF1aBO.mp4?tag=10,https://t.co/ARY7N8QYGM
"""1223377210305863681""","""1223377206220591104""",https://video.twimg.com/tweet_video/EPpPFlsWkAAtnWM.mp4,https://t.co/Nx68CTa60C
"""1223377175828684801""","""1223377145956904971""",https://video.twimg.com/tweet_video/EPpPCFMXsAslKnw.mp4,https://t.co/A7QhXGEY3X
"""1223377150679617536""","""1222079548961050625""",https://video.twimg.com/ext_tw_video/1222079548961050625/pu/vid/320x568/Xl6QrS0O-GGKbR0N.mp4?tag=10,https://t.co/28D27EjvgN
"""1223377149660254209""","""1221080221446701057""",https://video.twimg.com/ext_tw_video/1221080221446701057/pu/vid/578x270/Ss71j6_Ll8JMcgKK.mp4?tag=10,https://t.co/af7w2Z4Uu7
"""1223377141896826882""","""1223296180114857984""",https://video.twimg.com/amplify_video/1223296180114857984/vid/320x568/5imFgjuicp1n9WJ7.mp4?tag=13,https://t.co/ySlm5JOsCh
"""1223377139967430659""","""1223374562383007748""",https://video.twimg.com/tweet_video/EPpMrsoWkAQzxMC.mp4,https://t.co/vllgw6DEfE
"""1223377124779794433""","""1222873758030917639""",https://video.twimg.com/ext_tw_video/1222873758030917639/pu/pl/bYwxyw_YvFzGtlMp.m3u8?tag=10,https://t.co/tnmn8Pa3lC
"""1223377121948655616""","""1223376994903252992""",https://video.twimg.com/ext_tw_video/1223376994903252992/pu/vid/1280x720/p9lmDH3MHryxKqsy.mp4?tag=10,https://t.co/Qth7kGUaN8
"""1223377115330088960""","""1223356369765617664""",https://video.twimg.com/ext_tw_video/1223356369765617664/pu/vid/368x640/hjAVLIvDw5FlOzra.mp4?tag=10,https://t.co/bLJP6iBtet
"""1223377058916716544""","""1223336839534252032""",https://video.twimg.com/ext_tw_video/1223336839534252032/pu/pl/eF_dlDbvRaIRm77w.m3u8?tag=10,https://t.co/cx6JIuqWMe
"""1223377041719906304""","""1222206829389848576""",https://video.twimg.com/ext_tw_video/1222206829389848576/pu/vid/320x568/H4xJgyGNni4KSnaU.mp4?tag=10,https://t.co/sW0KZNKRSu
"""1223377016206110722""","""1223376959905894400""",https://video.twimg.com/ext_tw_video/1223376959905894400/pu/pl/5k4Vqbq6mY73TIiJ.m3u8?tag=10,https://t.co/U6R8FnwcMD
